Unnamed: 0,Name,Age,Overall rating,Potential,Team & Contract,ID,Height,Weight,foot,Best overall,Best position,Growth,Joined,Loan date end,Value,Wage,Release clause,Total attacking,Crossing,Finishing,Heading accuracy,Short passing,Volleys,Total skill,Dribbling,Curve,FK Accuracy,Long passing,Ball control,Total movement,Acceleration,Sprint speed,Agility,Reactions,Balance,Total power,Shot power,Jumping,Stamina,Strength,Long shots,Total mentality,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Total defending,Marking,Standing tackle,Sliding tackle,Total goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total stats,Base stats,Weak foot,Skill moves,Attacking work rate,Defensive work rate,International reputation,Body type,Pace / Diving,Shooting / Handling,Passing / Kicking,Dribbling / Reflexes,Defending / Pace,Physical / Positioning
"FIFA 11 Feb 22, 201173  72 Short passing57  58 Agility87  85 Balance85  86 Shot power74  68 StaminaInternational reputation 2   3 + Swerve pass",P. Pogrebnyak ST CF LF,26,78,83,"VfB Stuttgart
2009 ~ 2012",147042,"188cm / 6'2""",91kg / 201lbs,Left,78,ST,5,"Jan 1, 2009",,€0,€0,€0,378,68,78,84,72,76,361,67,74,76,70,74,364,73,72,58,76,85,405,86,83,68,86,82,340,83,29,75,76,77,,58,27,12,19,61,14,11,14,9,13,1967,403,2,3,,,3,Normal (170-185),72,80,72,70,28,81
,Diego Castro LW LM RW CAM,27,78,79,"Sporting Gijón
2006 ~ 2011",147006,"174cm / 5'9""",71kg / 157lbs,Right,78,LW,1,"Jan 1, 2006",,€0,€0,€0,351,75,76,64,66,70,378,86,79,69,61,83,406,87,85,82,76,76,338,67,65,73,59,74,337,72,42,79,70,74,,111,38,35,38,46,7,5,15,7,12,1967,419,4,4,,,2,Normal (170-185),86,74,69,84,41,65
"FIFA 11 Feb 22, 201183  85 Crossing72  80 Short passing82  83 Dribbling70  84 Curve70  72 FK Accuracy75  82 Long passing81  82 Ball control76  80 Vision81  84 Penalties76  78 Overall rating",Xabi Prieto RM RW RF ST,26,78,81,"Real Sociedad
2001 ~ 2013",146482,"185cm / 6'1""",77kg / 170lbs,Right,78,RM,3,"Jan 1, 2001",,€0,€0,€0,348,85,65,58,80,60,403,83,84,72,82,82,349,68,70,67,74,70,330,72,56,70,61,71,358,69,52,73,80,84,,63,14,25,24,42,11,5,6,14,6,1893,394,3,3,,,2,Normal (170-185),69,69,81,80,30,65
"FIFA 11 Feb 22, 201178  79 Crossing68  69 Finishing79  80 Ball control71  72 Strength",J. Gutiérrez RM RW LM RB,26,78,79,"Newcastle United
2008 ~ 2013",142822,"183cm / 6'0""",73kg / 161lbs,Right,78,RM,1,"Jan 1, 2008",,€0,€0,€0,352,79,69,65,77,62,376,86,66,73,71,80,374,78,83,77,68,68,362,76,61,79,72,74,339,54,66,73,78,68,,191,70,61,60,46,5,8,15,9,9,2040,445,3,3,,,2,Lean (170-185),81,71,76,82,65,70
"FIFA 11 Feb 22, 201168  69 Short passing65  63 Ball control81  83 Aggression80  82 Standing tackle72  79 Sliding tackle76  78 Overall rating",G. Rodríguez CB SW,26,78,84,"Villarreal
2002 ~ 2014",142780,"182cm / 6'0""",79kg / 174lbs,Right,78,CB,6,"Jan 1, 2002",,€0,€0,€0,262,47,31,76,69,39,273,39,52,54,65,63,347,67,72,66,69,73,347,67,80,71,83,46,297,83,70,34,60,50,,239,78,82,79,53,13,5,12,13,10,1818,384,3,2,,,2,Normal (170-185),70,43,61,52,78,80
"FIFA 11 Feb 22, 201156  47 Crossing71  70 FK Accuracy63  58 Ball control77  72 Reactions81  74 Balance74  69 Stamina81  76 Interceptions85  84 Marking83  82 Standing tackle75  73 Sliding tackleand 13 more changes",D. Díaz CB RB,31,78,83,"Getafe
2007 ~ 2013",140274,"182cm / 6'0""",74kg / 163lbs,Right,78,CB,5,"Jan 1, 2007",,€0,€0,€0,253,47,21,76,67,42,289,41,60,70,60,58,334,65,66,57,72,74,359,82,76,69,87,45,325,83,76,44,56,66,,239,84,82,73,43,5,6,8,14,10,1842,380,3,2,,,2,Normal (170-185),66,42,60,51,80,81
"FIFA 11 Feb 22, 201178  77 Aggression83  82 Marking86  83 Standing tackle74  72 Sliding tackle79  78 Overall rating",M. Bougherra CB CDM CM,27,78,80,"Rangers
2008 ~ 2012",139852,"188cm / 6'2""",89kg / 196lbs,Right,78,CB,2,"Jan 1, 2008",,€0,€0,€0,218,45,16,81,64,12,232,56,21,40,47,68,394,86,82,76,68,82,325,53,77,76,84,35,295,77,71,42,66,39,,237,82,83,72,57,11,9,13,14,10,1758,391,2,2,,,1,Stocky (170-185),84,29,55,64,79,80
"FIFA 11 Feb 22, 201181  83 Finishing85  86 Heading accuracy67  66 Dribbling72  70 Ball control73  72 Sprint speed87  88 Shot power82  81 Jumping79  64 Stamina91  90 Strength73  75 Long shotsand 18 more changes",Hugo Almeida ST,26,78,81,"Beşiktaş
2011 ~ 2014",138984,"192cm / 6'4""",91kg / 201lbs,Left,78,ST,3,"Jan 1, 2011",,€0,€0,€0,368,52,83,86,68,79,290,66,51,59,44,70,367,66,72,66,76,87,398,88,81,64,90,75,337,81,31,80,71,74,,73,11,41,21,58,13,6,12,13,14,1891,395,4,3,,,2,Stocky (170-185),69,82,61,69,33,81
"FIFA 11 Feb 22, 201184  82 PotentialWeight 81kg / 179lbs  83kg / 183lbs",M. López ST CF,26,78,82,"Catania
2010 ~ 2013",138806,"188cm / 6'2""",83kg / 183lbs,Right,78,ST,4,"Sep 2, 2010",,€0,€0,€0,376,64,86,74,70,82,345,74,69,65,59,78,387,76,78,74,79,80,384,80,75,76,81,72,347,74,38,83,76,76,,102,29,41,32,56,14,14,10,9,9,1997,419,4,3,,,2,Normal (170-185),77,81,68,76,39,78
"FIFA 11 Feb 22, 201173  69 Crossing67  69 Heading accuracy76  75 Short passing78  77 Volleys86  82 Dribbling71  68 Curve68  64 FK Accuracy68  57 Long passing83  81 Ball control79  77 Reactionsand 24 more changes",Kléber ST CF,26,78,84,"Palmeiras
2010 ~ 2015",138457,"173cm / 5'8""",78kg / 172lbs,Right,78,ST,6,"Sep 2, 2010",,€0,€0,€0,368,69,78,69,75,77,352,82,68,64,57,81,391,80,76,78,77,80,372,80,59,76,84,73,350,85,40,79,70,76,,118,42,30,46,37,5,11,5,11,5,1988,427,3,4,,,2,Stocky (170-185),78,77,69,81,41,81
"FIFA 11 Feb 22, 201183  82 Finishing68  67 Heading accuracy77  76 Short passing79  80 Ball control81  82 Sprint speed80  72 Reactions76  75 VisionBody type Normal (170-185)  Lean (170-185)",Diego Tardelli CF ST,25,78,82,"Atlético Mineiro
2009 ~ 2013",138456,"179cm / 5'10""",72kg / 159lbs,Right,78,CF,4,"Jan 1, 2009",,€0,€0,€0,361,70,82,67,76,66,366,81,71,70,64,80,393,84,82,75,72,80,366,77,70,77,68,74,333,69,39,78,75,72,,84,28,34,22,43,8,8,10,9,8,1946,419,4,4,,,2,Lean (170-185),83,78,72,80,35,71
"FIFA 11 Feb 22, 201168  78 Crossing58  59 Finishing74  83 Short passing70  61 Volleys63  72 Dribbling57  64 Curve69  78 Long passing77  80 Ball control68  70 AccelerationPosition 4 N/A  RMand 23 more changes",J. Barton CM CDM CAM RM,27,78,81,"Newcastle United
2007 ~ 2012",138193,"180cm / 5'11""",70kg / 154lbs,Right,78,CM,3,"Jan 1, 2007",,€0,€0,€0,345,78,59,64,83,61,367,72,64,73,78,80,357,70,70,66,77,74,382,68,71,87,81,75,399,92,68,77,83,79,,219,62,81,76,45,11,9,10,8,7,2114,445,3,3,,,2,Normal (170-185),70,66,80,74,71,84
"FIFA 11 Feb 22, 201173  71 Crossing81  80 Finishing72  79 Reactions70  77 Balance81  80 Shot power73  77 Long shots46  32 Interceptions77  72 Vision77  78 Overall rating80  81 Potential",D. Lazović CF ST CAM RW,27,78,81,"Zenit
2010 ~ 2014",137534,"184cm / 6'0""",80kg / 176lbs,Right,78,CF,3,"Sep 2, 2010",,€0,€0,€0,361,71,80,62,69,79,359,80,61,76,62,80,396,81,83,76,79,77,365,80,65,74,69,77,339,80,32,75,72,80,,69,19,21,29,53,7,15,5,12,14,1942,409,4,4,,,1,Normal (170-185),82,79,69,79,28,72
"FIFA 11 Feb 22, 201180  76 Finishing83  82 Volleys81  79 Dribbling79  77 Ball control91  88 Acceleration90  87 Sprint speed84  83 Agility82  81 Reactions78  76 Balance86  84 Shot powerand 20 more changes",O. Martins ST LF CF,25,78,85,"Birmingham City
2011 ~ 2011",137494,"170cm / 5'7""",70kg / 154lbs,Left,78,ST,7,"Jan 1, 2011",,€0,€0,€0,356,57,76,72,69,82,313,79,44,63,50,77,415,88,87,83,81,76,376,84,78,68,72,74,311,68,26,75,70,72,,60,19,21,20,49,9,12,5,15,8,1880,402,5,4,,,3,Stocky (170-185),87,77,62,79,26,71
"FIFA 11 Feb 22, 201179  80 Heading accuracy72  74 Reactions80  82 Marking81  83 Standing tackle78  79 Sliding tackle77  78 Overall ratingContract valid until 2011  2014",D. Gastaldello CB,27,78,80,"Sampdoria
2007 ~ 2014",137410,"185cm / 6'1""",77kg / 170lbs,Right,78,CB,2,"Jan 1, 2007",,€0,€0,€0,277,56,36,80,60,45,234,49,37,28,60,60,346,68,70,58,74,76,318,57,81,70,80,30,307,81,80,35,65,46,,244,82,83,79,37,6,8,8,5,10,1763,381,3,2,,,2,Lean (170-185),69,40,57,56,81,78
"FIFA 11 Feb 22, 201179  82 Crossing53  45 Finishing72  73 Heading accuracy76  78 Short passing51  61 Volleys75  78 Dribbling59  65 Curve36  58 FK AccuracyPosition 1 RWB  RBPosition 2 RB  RWBand 31 more changes",M. Cassani RB RWB RM,26,78,81,"Palermo
2006 ~ 2013",137380,"184cm / 6'0""",75kg / 165lbs,Right,78,RWB,3,"Jan 1, 2006",,€0,€0,€0,339,82,45,73,78,61,352,78,65,58,74,77,382,77,80,72,76,77,385,76,75,84,77,73,358,77,77,69,77,58,,235,75,80,80,51,15,9,9,8,10,2102,447,3,2,,,2,Normal (170-185),79,59,76,77,77,79
"FIFA 11 Feb 22, 201172  71 Short passing72  71 Sprint speed81  78 Jumping81  77 Aggression81  80 Sliding tackle79  78 Overall ratingTeam VfL Wolfsburg  JuventusJoined Jan 1, 2008  Jan 1, 2011Contract valid until 2011  2013",A. Barzagli CB RB,29,78,84,"Juventus
2011 ~ 2013",137186,"186cm / 6'1""",79kg / 174lbs,Right,78,CB,6,"Jan 1, 2011",,€0,€0,€0,274,46,32,82,71,43,272,51,37,52,66,66,358,72,71,62,75,78,333,62,78,80,82,31,298,77,75,28,75,43,,240,81,79,80,53,10,12,7,13,11,1828,391,3,2,,,3,Normal (170-185),71,39,63,59,79,80
"FIFA 11 Feb 22, 201175  76 Crossing84  85 Short passing69  70 Volleys70  72 Dribbling80  84 Long passing78  80 Ball control73  72 Acceleration69  68 Agility77  74 Balance75  72 Strengthand 16 more changes",Fábio Simplício CM CAM CDM CF,30,78,80,"Roma
2010 ~ 2013",136185,"171cm / 5'7""",75kg / 165lbs,Right,78,CM,2,"Sep 2, 2010",,€0,€0,€0,370,76,68,71,85,70,349,72,47,66,84,80,363,72,73,68,76,74,366,76,69,75,72,74,371,75,75,70,82,69,,218,70,75,73,63,11,14,13,14,11,2100,444,3,3,,,2,Stocky (170-185),73,71,80,74,73,73
"FIFA 11 Feb 22, 201178  75 Crossing67  66 Finishing60  56 Heading accuracy72  68 Dribbling84  82 Ball control65  62 Acceleration63  58 Agility80  74 Reactions79  74 Balance89  88 Shot powerand 17 more changes",Marcos Senna CM CDM,33,78,83,"Villarreal
2002 ~ 2011",135866,"177cm / 5'10""",76kg / 168lbs,Right,79,CAM,5,"Jan 1, 2002",,€0,€0,€0,354,75,66,56,87,70,389,68,75,78,86,82,334,62,66,58,74,74,377,88,63,60,81,85,392,77,77,73,90,75,,227,72,82,73,59,15,11,10,15,8,2132,444,4,3,,,3,Normal (170-185),64,75,84,72,75,74
"FIFA 11 Feb 22, 201152  42 Positioning86  83 PotentialContract valid until 2011  2012",Alexis CB LB RB,24,78,83,"Sevilla
2010 ~ 2012",135742,"183cm / 6'0""",80kg / 176lbs,Right,78,CB,5,"Sep 2, 2010",,€0,€0,€0,263,46,21,83,74,39,280,55,48,42,65,70,347,70,75,67,73,62,331,66,85,76,81,23,295,77,78,42,69,29,,237,77,79,81,55,15,7,12,9,12,1808,389,4,2,,,2,Normal (170-185),73,33,63,62,79,79
,L. Cana CDM CM CB,26,78,82,"Galatasaray
2010 ~ 2013",134956,"185cm / 6'1""",77kg / 170lbs,Right,79,CB,4,"Sep 2, 2010",,€0,€0,€0,297,61,31,79,74,52,305,61,54,47,72,71,370,78,76,61,75,80,381,64,81,87,82,67,355,89,82,52,73,59,,234,77,76,81,59,10,6,14,14,15,2001,423,3,2,,,1,Normal (170-185),77,48,69,66,78,85
"FIFA 11 Feb 22, 201181  77 Crossing81  78 Finishing80  77 Short passing87  80 Volleys85  80 Dribbling78  76 Long passing86  80 Ball control85  84 Acceleration89  84 Sprint speed81  79 Reactionsand 18 more changes",J. Briand ST RF CF RW,24,78,84,"Olympique Lyonnais
2010 ~ 2014",134779,"181cm / 5'11""",84kg / 185lbs,Right,79,RW,6,"Sep 2, 2010",,€0,€0,€0,385,77,78,73,77,80,370,80,73,61,76,80,410,84,84,83,79,80,382,79,79,77,74,73,348,69,41,84,77,77,,126,42,45,39,36,11,5,6,5,9,2057,438,3,3,,,3,Normal (170-185),84,78,76,80,46,74
"FIFA 11 Feb 22, 201155  40 Finishing76  75 Heading accuracy74  72 Short passing66  59 Dribbling35  42 FK Accuracy70  69 Ball control74  72 Acceleration75  71 Stamina81  83 Strength45  44 Long shotsand 16 more changes",H. Campagnaro CB RB LB CDM,30,78,80,"Napoli
2009 ~ 2013",123603,"181cm / 5'11""",85kg / 187lbs,Right,78,CB,2,"Jan 1, 2009",,€0,€0,€0,307,68,40,75,72,52,264,59,37,42,57,69,371,72,74,68,76,81,346,70,78,71,83,44,317,75,82,40,69,51,,241,82,82,77,65,10,13,15,12,15,1911,410,3,3,,,2,Normal (170-185),73,48,65,65,81,78
"FIFA 11 Feb 22, 201178  77 Crossing73  72 Finishing70  66 Heading accuracy79  78 Short passing84  82 Ball control78  77 Sprint speed80  77 Reactions89  88 Shot powerPosition 1 LM  CAMPosition 3 CAM  LMand 16 more changes",P. Trochowski CAM RM LM LW,26,78,83,"Hamburger SV
2005 ~ 2011",121945,"169cm / 5'7""",70kg / 154lbs,Right,79,CAM,5,"Jan 1, 2005",,€0,€0,€0,379,77,72,66,78,86,403,82,80,80,79,82,382,78,77,82,77,68,391,88,76,74,67,86,331,59,39,74,74,85,,59,14,23,22,50,15,10,8,8,9,1995,410,5,3,,,3,Normal (170-185),77,79,77,81,28,68
"FIFA 11 Feb 22, 201168  77 Finishing74  79 Volleys74  75 Dribbling81  82 Acceleration72  84 Reactions78  81 Shot power85  80 Stamina75  77 Strength43  49 Interceptions69  84 Positioningand 14 more changes",N. Haedo Valdez ST CF RF,26,78,79,"Hércules
2010 ~ 2013",121193,"178cm / 5'10""",71kg / 157lbs,Right,78,ST,1,"Sep 2, 2010",,€0,€0,€0,381,71,77,81,73,79,326,75,69,53,55,74,396,82,81,75,84,74,395,81,87,80,77,70,363,83,49,84,75,72,,133,38,48,47,57,12,13,12,12,8,2051,429,4,3,,,2,Normal (170-185),81,77,69,75,48,79
"FIFA 11 Feb 22, 201174  76 Short passing72  71 Dribbling69  71 Ball control78  77 Reactions83  88 Stamina85  86 Standing tackle83  85 Sliding tackleTeam Schalke 04  Blackburn Rovers+ Second windand 12 more changes",J. Jones CDM CM RM,28,78,83,"Blackburn Rovers
2011 ~ 2011",112847,"184cm / 6'0""",78kg / 172lbs,Right,81,CB,5,"Jan 1, 2011",,€0,€0,€0,356,69,67,77,76,67,339,71,66,60,71,71,383,78,82,72,77,74,378,75,66,88,81,68,372,91,73,65,74,69,,249,78,86,85,38,11,7,5,10,5,2115,457,4,2,,,3,Normal (170-185),80,69,72,72,80,84
"FIFA 11 Feb 22, 2011Weak foot 4   5",J. Plašil LM RM CAM CF,28,78,83,"Bordeaux
2009 ~ 2013",112244,"182cm / 6'0""",72kg / 159lbs,Right,78,RM,5,"Jan 1, 2009",,€0,€0,€0,354,81,68,58,82,65,378,77,75,67,76,83,364,76,77,78,73,60,366,72,70,81,72,71,348,68,54,69,83,74,,147,52,51,44,32,5,7,7,6,7,1989,430,5,3,,,2,Lean (170-185),77,70,80,78,52,73
"FIFA 11 Feb 22, 201182  80 Acceleration83  81 Sprint speed68  65 Reactions64  62 Stamina82  78 Positioning79  78 Overall rating",Vicente LW LM LF,28,78,85,"Valencia
2000 ~ 2011",111010,"177cm / 5'10""",72kg / 159lbs,Left,78,LM,7,"Jan 1, 2000",,€0,€0,€0,361,85,75,53,75,73,405,84,87,77,74,83,367,80,81,73,65,68,331,68,65,62,61,75,334,59,39,78,80,78,,58,13,25,20,57,11,14,12,10,10,1913,403,2,4,,,2,Normal (170-185),81,74,79,81,27,61
,Albelda CDM CM CB,32,78,81,"Valencia
1995 ~ 2011",111008,"183cm / 6'0""",77kg / 170lbs,Right,78,CDM,3,"Jan 1, 1995",,€0,€0,€0,324,54,59,69,81,61,320,60,51,60,74,75,325,60,63,55,71,76,346,72,58,67,80,69,380,85,85,61,83,66,,240,77,85,78,53,9,10,14,13,7,1988,420,3,2,,,3,Normal (170-185),62,64,72,65,80,77
"FIFA 11 Feb 22, 201171  69 Short passing67  64 Long passing74  70 Sprint speed78  77 Reactions80  78 Stamina78  76 Interceptions83  78 Marking82  81 Sliding tackle80  78 Overall rating",Lopo CB,30,78,84,"Deportivo La Coruña
2006 ~ 2011",110341,"186cm / 6'1""",81kg / 179lbs,Right,78,CB,6,"Jan 1, 2006",,€0,€0,€0,275,43,58,78,69,27,235,29,30,46,64,66,346,69,70,57,77,73,335,52,75,78,83,47,342,79,76,46,68,73,,243,78,84,81,51,8,8,13,7,15,1827,392,3,2,,,2,Normal (170-185),70,53,60,48,80,81
,J. Mensah CB RB LB,27,78,81,"Sunderland
2010 ~ 2011",107528,"178cm / 5'10""",79kg / 174lbs,Right,78,CB,3,"Sep 2, 2010",,€0,€0,€0,268,53,37,74,69,35,257,42,56,47,50,62,341,66,68,58,70,79,326,59,78,60,89,40,258,83,77,22,60,16,,238,77,79,82,39,8,5,7,10,9,1727,377,4,2,,,1,Stocky (170-185),67,40,59,53,78,80
"FIFA 11 Feb 22, 2011Position 3 RF  RWSkill moves 4   3",J. Valdés CAM LF RW LM,29,78,81,"Sporting CP
2010 ~ 2013",105318,"175cm / 5'9""",69kg / 152lbs,Right,78,CAM,3,"Sep 2, 2010",,€0,€0,€0,355,79,73,57,79,67,392,83,81,74,69,85,358,77,72,77,68,64,351,78,53,72,63,85,338,60,38,80,81,79,,142,35,52,55,44,8,5,7,14,10,1980,419,4,3,,,1,Normal (170-185),74,77,78,81,45,64
"FIFA 11 Feb 22, 201184  82 Crossing70  65 Finishing78  76 Short passing80  78 Dribbling72  82 FK Accuracy71  67 Long passing85  83 Acceleration76  75 Reactions86  90 Stamina72  70 Strengthand 17 more changes",S. Pepe RM LM RW LW,26,78,84,"Juventus
2010 ~ 2014",103936,"178cm / 5'10""",73kg / 161lbs,Right,78,RM,6,"Sep 2, 2010",,€0,€0,€0,358,82,65,60,76,75,387,78,82,82,67,78,394,83,83,78,75,75,377,75,64,90,70,78,362,80,58,76,76,72,,171,45,63,63,44,6,8,15,6,9,2093,441,4,4,,,2,Normal (170-185),83,71,76,78,56,77
"FIFA 11 Feb 22, 20119  11 Finishing8  14 Heading accuracy9  13 Dribbling9  12 FK Accuracy64  51 Stamina9  10 Long shots50  44 Vision",R. Green GK,30,78,84,"West Ham United
2006 ~ 2011",101880,"188cm / 6'2""",93kg / 205lbs,Right,78,GK,6,"Jan 1, 2006",,€0,€0,€0,79,18,11,14,25,11,68,13,15,12,13,15,270,50,45,43,71,61,234,25,76,51,72,10,152,56,21,12,44,19,,43,11,11,21,390,81,73,78,74,84,1236,437,3,1,,,3,Stocky (170-185),81,73,78,84,47,74
"FIFA 11 Feb 22, 201171  69 Crossing81  78 Finishing75  76 Short passing83  81 Sprint speed83  80 Shot power74  72 Stamina71  70 Penalties79  78 Overall rating",Cacau ST CF RF RW,29,78,81,"VfB Stuttgart
2003 ~ 2013",101378,"179cm / 5'10""",74kg / 163lbs,Right,78,ST,3,"Jan 1, 2003",,€0,€0,€0,376,69,78,74,76,79,360,79,78,71,52,80,387,82,81,82,75,67,375,80,75,72,66,82,330,65,42,77,76,70,,63,16,24,23,55,5,13,12,11,14,1946,408,3,3,,,2,Normal (170-185),81,79,71,79,30,68
"FIFA 11 Feb 22, 201176  82 Ball control83  82 Shot power81  84 Jumping84  85 Strength78  84 Aggression80  83 Interceptions77  80 Vision81  86 Standing tackle77  78 Overall rating+ Team player",D. Boateng CDM CM CAM RM,27,78,81,"Getafe
2009 ~ 2013",100978,"185cm / 6'1""",78kg / 172lbs,Right,78,CDM,3,"Jan 1, 2009",,€0,€0,€0,311,57,47,64,81,62,323,69,57,42,73,82,386,80,82,64,77,83,404,82,84,86,85,67,365,84,83,66,80,52,,221,62,86,73,55,11,5,14,10,15,2065,447,3,3,,,1,Normal (170-185),81,60,72,74,75,85
"FIFA 11 Feb 22, 201184  80 Crossing74  68 Finishing88  82 Short passing82  77 Dribbling87  83 Long passing90  82 Ball control74  72 Acceleration86  80 AgilityPosition 1 CM  CAMPosition 2 CAM  CMand 18 more changes",Deco CAM CM,32,78,84,"Fluminense
2010 ~ 2012",53769,"174cm / 5'9""",73kg / 161lbs,Right,78,RM,6,"Sep 2, 2010",,€0,€0,€0,370,80,68,62,82,78,418,77,89,87,83,82,375,72,71,80,77,75,342,71,60,69,62,80,341,67,32,75,86,81,,154,43,56,55,54,14,6,9,14,11,2054,419,3,4,,,3,Normal (170-185),71,73,83,79,48,65
"FIFA 11 Feb 22, 201179  76 Dribbling79  78 Overall rating",Maxwell LWB LB LM,28,78,84,"FC Barcelona
2009 ~ 2014",53405,"175cm / 5'9""",73kg / 161lbs,Left,78,LWB,6,"Jan 1, 2009",,€0,€0,€0,351,81,57,68,81,64,349,76,64,51,77,81,392,80,81,79,78,74,358,70,72,79,72,65,348,69,77,74,70,58,,232,78,81,73,43,6,5,15,12,5,2073,447,3,3,,,2,Normal (170-185),81,62,76,78,77,73
"FIFA 11 Feb 22, 201175  71 Acceleration73  70 Sprint speed73  71 Agility72  70 Balance77  78 Shot power71  68 Strength65  68 Interceptions65  68 Positioning65  68 Standing tackleNationality / Region Argentina  Italyand 12 more changes",C. Ledesma CM CDM RM LM,27,78,83,"Lazio
2006 ~ 2015",52797,"180cm / 5'11""",70kg / 154lbs,Right,78,CM,5,"Jan 1, 2006",,€0,€0,€0,352,68,58,66,86,74,393,68,79,80,86,80,360,71,70,71,78,70,372,78,66,78,68,82,373,75,68,68,86,76,,194,55,68,71,40,10,8,11,6,5,2084,430,4,3,,,2,Normal (170-185),70,69,82,73,64,72
"FIFA 11 Feb 22, 201184  83 Crossing77  76 Short passing70  68 Long passing83  81 Agility75  74 Long shots79  78 Overall rating",D. Duff LW RW LM RM,31,78,81,"Fulham
2009 ~ 2012",51287,"175cm / 5'9""",76kg / 168lbs,Left,78,LW,3,"Jan 1, 2009",,€0,€0,€0,360,83,70,51,76,80,358,84,68,58,68,80,395,82,80,81,69,83,337,77,51,72,63,74,293,42,46,70,75,60,,154,54,58,42,54,14,13,11,11,5,1951,422,3,3,,,2,Normal (170-185),81,72,75,82,52,60
,P. Crouch ST CF,29,78,81,"Tottenham Hotspur
2009 ~ 2012",51257,"201cm / 6'7""",79kg / 174lbs,Right,78,ST,3,"Jan 1, 2009",,€0,€0,€0,382,58,80,85,76,83,331,78,58,49,64,82,360,61,68,65,86,80,389,78,85,77,77,72,333,83,20,78,75,77,,69,28,22,19,53,12,13,6,9,13,1917,397,3,3,,,4,Lean (170-185),65,78,68,78,29,79
"FIFA 11 Feb 22, 201163  53 Dribbling78  76 Acceleration77  75 Agility80  75 Balance78  74 Stamina81  79 Strength83  80 Interceptions85  80 Marking79  77 Standing tackle78  75 Sliding tackleand 12 more changes",L. Neill CB RB RWB,32,78,81,"Galatasaray
2010 ~ 2011",51256,"185cm / 6'1""",78kg / 172lbs,Right,78,CB,3,"Sep 2, 2010",,€0,€0,€0,293,69,26,81,71,46,299,53,56,47,76,67,379,76,74,75,79,75,334,48,77,74,79,56,305,87,80,23,70,45,,232,80,77,75,48,6,7,15,15,5,1890,402,3,2,,,3,Normal (170-185),75,38,69,62,79,79
"FIFA 11 Feb 22, 201170  74 Crossing59  61 Finishing74  78 Heading accuracy49  72 Penalties77  78 Overall rating",C. Hengbart RB CB CDM,29,78,84,"Auxerre
2008 ~ 2012",50907,"183cm / 6'0""",73kg / 161lbs,Right,78,CB,6,"Jan 1, 2008",,€0,€0,€0,336,74,61,78,73,50,312,49,73,51,65,74,397,82,84,72,78,81,406,77,88,83,82,76,371,76,83,65,75,72,,229,78,75,76,45,13,8,6,6,12,2096,442,4,2,,,1,Normal (170-185),83,67,71,62,78,81
"FIFA 11 Feb 22, 201171  68 Acceleration87  84 Jumping84  80 Strength",J. Woodgate CB SW,30,78,82,"Tottenham Hotspur
2008 ~ 2011",50641,"189cm / 6'2""",80kg / 176lbs,Right,78,CB,4,"Jan 1, 2008",,€0,€0,€0,259,40,36,86,61,36,222,27,34,47,53,61,345,68,70,59,70,78,314,41,84,67,80,42,296,81,77,26,59,53,,239,77,82,80,42,9,6,9,8,10,1717,363,3,2,,,3,Normal (170-185),69,39,53,45,80,77
"FIFA 11 Feb 22, 201184  86 Crossing75  81 Short passing66  71 Long passing77  78 Overall rating+ 1-on-1 Rush",M. Etherington LM LW,28,78,81,"Stoke City
2009 ~ 2014",50529,"178cm / 5'10""",64kg / 141lbs,Left,78,LM,3,"Jan 1, 2009",,€0,€0,€0,339,86,70,44,81,58,385,82,78,75,71,79,370,80,81,79,64,66,348,72,66,74,69,67,312,59,36,74,74,69,,128,44,48,36,51,9,12,9,9,12,1933,419,2,3,,,2,Lean (170-185),81,69,79,79,43,68
"FIFA 11 Feb 22, 201171  69 Finishing77  76 Short passing88  87 Ball control71  70 Sprint speed74  70 Balance77  76 Vision79  78 Overall ratingTeam Everton  Tottenham HotspurJoined Jan 1, 2007  Jan 1, 2011and 11 more changes",S. Pienaar LM RM CAM CM,28,78,84,"Tottenham Hotspur
2011 ~ 2015",50327,"170cm / 5'7""",71kg / 157lbs,Right,78,RM,6,"Jan 1, 2011",,€0,€0,€0,349,77,69,55,76,72,400,88,74,76,75,87,375,77,70,86,72,70,345,76,60,72,63,74,354,70,69,77,76,62,,133,60,38,35,54,8,15,11,10,10,2010,426,4,4,,,1,Normal (170-185),73,72,76,86,52,67
"FIFA 11 Feb 22, 201175  71 Crossing75  72 Heading accuracy77  75 Short passing71  53 Volleys58  52 Dribbling74  72 FK Accuracy78  74 Long passing74  73 Sprint speed76  81 Reactions82  79 Shot powerand 20 more changes",J. Heitinga CB RB CDM CM,26,78,83,"Everton
2009 ~ 2012",49425,"180cm / 5'11""",72kg / 159lbs,Right,78,CB,5,"Jan 1, 2009",,€0,€0,€0,317,71,46,72,75,53,308,52,42,72,74,68,378,75,73,69,81,80,386,79,83,73,82,69,337,83,78,43,67,66,,235,79,78,78,54,13,11,15,7,8,2015,422,3,2,,,2,Normal (170-185),74,58,71,61,78,80
