Unnamed: 0,Name,Age,Overall rating,Potential,Team & Contract,ID,Height,Weight,foot,Best overall,Best position,Growth,Joined,Loan date end,Value,Wage,Release clause,Total attacking,Crossing,Finishing,Heading accuracy,Short passing,Volleys,Total skill,Dribbling,Curve,FK Accuracy,Long passing,Ball control,Total movement,Acceleration,Sprint speed,Agility,Reactions,Balance,Total power,Shot power,Jumping,Stamina,Strength,Long shots,Total mentality,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Total defending,Marking,Standing tackle,Sliding tackle,Total goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total stats,Base stats,Weak foot,Skill moves,Attacking work rate,Defensive work rate,International reputation,Body type,Pace / Diving,Shooting / Handling,Passing / Kicking,Dribbling / Reflexes,Defending / Pace,Physical / Positioning
"FIFA 12 Feb 22, 201279  78 Finishing72  73 Long passing86  91 Acceleration86  90 Sprint speed80  82 Stamina87  86 Potential+ Speedster",J. Farfán RM RW ST CAM,26,84,86,"Schalke 04
2008 ~ 2012",158133,"178cm / 5'10""",84kg / 185lbs,Right,84,RW,2,"Jan 1, 2008",,€17.5M,€100K,€0,375,85,78,58,84,70,404,85,82,80,73,84,429,91,90,83,84,81,384,83,65,82,77,77,340,67,39,84,78,72,,93,17,47,29,59,15,12,5,12,15,2084,445,3,4,High,Medium,3,Normal (170-185),90,78,81,84,36,76
"FIFA 12 Feb 22, 201276  77 Heading accuracy69  70 Dribbling78  79 Ball control60  62 Balance83  84 Shot power72  76 Strength76  74 Long shots82  84 Overall ratingFirst name Klaas Jan  Klaas-JanPosition 2 CF  N/Aand 12 more changes",K. Huntelaar ST,27,84,84,"Schalke 04
2010 ~ 2014",148803,"186cm / 6'1""",78kg / 172lbs,Right,82,ST,0,"Jan 1, 2010",,€16.5M,€100K,€0,385,63,88,77,70,87,336,70,75,68,44,79,358,74,68,67,87,62,376,84,78,64,76,74,330,65,27,88,69,81,,64,20,23,21,45,7,12,6,9,11,1894,392,4,3,Medium,Medium,4,Lean (185+),71,84,65,73,28,71
"FIFA 12 Feb 22, 201244  20 Vision87  86 PotentialWeak foot 4   3 + Injury prone",I. Akinfeev GK,25,84,86,"CSKA Moskva
2003 ~ 2014",148119,"185cm / 6'1""",78kg / 172lbs,Right,83,GK,2,"Jan 1, 2003",,€9.5M,€120K,€0,83,19,13,18,23,10,92,15,19,13,23,22,298,56,56,62,79,45,232,24,73,55,67,13,77,24,12,11,20,10,,43,17,13,13,417,88,80,82,78,89,1242,473,3,1,Medium,Medium,3,Normal (185+),88,80,82,89,56,78
"FIFA 12 Feb 22, 201282  83 Heading accuracy83  84 Volleys77  76 Dribbling78  79 Ball control72  74 Acceleration77  76 Sprint speed81  85 Reactions78  82 Jumping85  88 Positioning82  84 Overall ratingand 12 more changes",Soldado ST CF,26,84,87,"Valencia
2010 ~ 2014",146758,"179cm / 5'10""",72kg / 159lbs,Right,83,ST,3,"Jan 1, 2010",,€23M,€110K,€0,386,62,88,83,69,84,341,76,74,60,52,79,382,74,76,75,85,72,394,82,82,75,76,79,342,70,40,88,67,77,,119,42,40,37,50,12,12,13,8,5,2014,420,3,3,Medium,Medium,3,Normal (170-185),75,84,64,77,45,75
"FIFA 12 Feb 22, 201285  80 Finishing86  82 FK Accuracy87  82 Ball control78  74 Reactions82  79 PositioningPosition 1 LM  LWPosition 2 LW  CFPosition 3 CAM  N/AWeak foot 4   3 + Selfishand 11 more changes",Nenê LW CF,29,84,84,"Paris Saint Germain
2010 ~ 2013",146692,"181cm / 5'11""",70kg / 154lbs,Left,83,LW,0,"Jan 1, 2010",,€13M,€110K,€0,395,86,80,70,84,75,416,86,85,82,81,82,394,82,78,86,74,74,367,75,62,75,71,84,340,65,35,79,84,77,,45,18,16,11,48,12,7,13,8,8,2005,422,3,4,High,Low,3,Lean (170-185),80,79,84,84,25,70
"FIFA 12 Feb 22, 201280  82 FK Accuracy77  79 Long passing77  78 Shot power77  76 StaminaPosition 4 RW  CMJoined Jul 1, 2011  Jan 1, 2011Long throw-In+ Long passer (AI)",Santi Cazorla RM LM CAM CM,26,84,87,"Málaga
2011 ~ 2016",146562,"168cm / 5'6""",66kg / 146lbs,Right,83,RM,3,"Jan 1, 2011",,€20.5M,€90K,€0,365,82,74,58,84,67,416,87,83,82,79,85,422,85,79,86,81,91,363,78,69,76,65,75,332,55,44,81,83,69,,79,20,33,26,42,6,9,5,7,15,2019,425,5,4,Medium,Medium,3,Stocky (170-),82,75,83,86,33,66
"FIFA 12 Feb 22, 201286  87 Potential",Jesús Navas RM RW CAM CF,25,84,87,"Sevilla
2003 ~ 2015",146536,"170cm / 5'7""",60kg / 132lbs,Right,85,RW,3,"Jan 1, 2003",,€20.5M,€110K,€0,370,86,68,55,82,79,367,87,80,46,71,83,445,93,91,91,83,87,356,85,70,75,49,77,315,62,33,83,81,56,,73,27,20,26,55,10,10,15,7,13,1981,419,3,4,High,Medium,3,Lean (170-),92,74,79,86,29,59
"FIFA 12 Feb 22, 201282  87 Crossing83  84 Dribbling82  84 Ball control71  73 Jumping84  86 Long shots85  88 Penalties83  84 Overall ratingSkill moves 5   4 Contract valid until 2013  2015+ Crosser",Michel Bastos LM LW RM,27,84,85,"Olympique Lyonnais
2009 ~ 2015",139843,"179cm / 5'10""",71kg / 157lbs,Left,84,LW,1,"Jan 1, 2009",,€16M,€110K,€0,391,87,79,68,83,74,417,84,81,86,82,84,413,86,86,90,80,71,395,90,73,82,64,86,380,66,68,75,83,88,,210,65,70,75,53,10,9,14,15,5,2259,474,1,4,High,Medium,3,Lean (170-185),86,83,84,84,68,69
"FIFA 12 Feb 22, 201267  66 Finishing73  65 Acceleration77  71 Sprint speed74  72 Agility71  72 Balance90  91 Stamina74  75 Long shots72  76 Positioning85  84 Standing tackle85  84 Sliding tackleand 13 more changes",E. Cambiasso CDM CM LM CB,30,84,84,"Inter
2004 ~ 2013",138123,"177cm / 5'10""",78kg / 172lbs,Left,83,CDM,0,"Jan 1, 2004",,€8.5M,€100K,€0,380,70,66,78,85,81,366,74,69,58,83,82,364,65,71,72,84,72,394,77,79,91,72,75,401,83,86,76,83,73,,244,76,84,84,46,8,6,12,6,14,2195,456,4,2,Medium,High,3,Normal (170-185),68,72,79,77,81,79
"FIFA 12 Feb 22, 201268  67 Crossing85  87 Volleys56  53 Long passing79  76 Sprint speed82  83 Agility75  77 Shot power77  78 Stamina63  76 Strength58  65 Long shots89  91 Positioningand 13 more changes",G. Pazzini ST CF,26,84,87,"Inter
2011 ~ 2015",137361,"180cm / 5'11""",77kg / 170lbs,Right,83,ST,3,"Jan 1, 2011",,€23M,€130K,€0,408,67,89,91,74,87,336,76,67,58,53,82,387,78,76,83,85,65,391,77,95,78,76,65,337,53,32,91,76,85,,80,22,30,28,43,5,12,12,6,8,1982,413,3,3,Medium,Medium,3,Normal (170-185),77,82,69,78,34,73
"FIFA 12 Feb 22, 201273  76 Crossing77  72 Finishing60  56 Heading accuracy78  82 Short passing84  85 Curve63  76 FK Accuracy69  70 Long passing81  82 Reactions79  72 Shot power82  76 Staminaand 18 more changes",Robinho CF CAM RW LW,27,84,84,"Milan
2010 ~ 2014",136144,"172cm / 5'8""",60kg / 132lbs,Right,85,CAM,0,"Jan 1, 2010",,€16.5M,€120K,€0,364,76,72,56,82,78,411,91,85,76,70,89,446,92,85,95,82,92,347,72,69,76,48,82,330,52,28,88,84,78,,79,17,31,31,50,8,6,15,6,15,2027,418,4,5,High,Medium,4,Lean (170-185),88,75,79,90,29,57
"FIFA 12 Feb 22, 201281  84 Heading accuracy72  74 Short passing65  66 Dribbling84  82 Aggression86  84 Marking88  86 Standing tackle85  84 Overall rating85  84 Potential",Lúcio CB,33,84,84,"Inter
2009 ~ 2014",107715,"188cm / 6'2""",84kg / 185lbs,Right,83,CB,0,"Jan 1, 2009",,€5M,€90K,€0,309,40,40,84,74,71,321,66,43,68,68,76,335,72,78,56,81,48,385,76,86,67,84,72,333,82,88,50,58,55,,254,84,86,84,44,6,10,5,15,8,1981,424,4,2,High,High,3,Normal (185+),75,56,61,68,85,79
"FIFA 12 Feb 22, 201281  82 Short passing83  85 Long passing74  76 Marking83  84 Standing tackle83  84 Overall ratingContract valid until 2012  2017+ Team player",D. De Rossi CDM CM CB,27,84,86,"Roma
2002 ~ 2017",53302,"184cm / 6'0""",83kg / 183lbs,Right,82,CDM,2,"Jan 1, 2002",,€13.5M,€110K,€0,384,76,65,86,82,75,382,76,65,74,85,82,359,75,73,74,81,56,411,86,81,82,77,85,398,86,80,69,83,80,,242,76,84,82,54,11,8,14,11,10,2230,467,4,3,High,High,4,Normal (170-185),74,75,80,77,81,80
"FIFA 12 Feb 22, 201282  77 Acceleration80  79 Sprint speed85  83 Marking88  87 Standing tackle92  91 Sliding tackle85  84 Overall rating85  84 PotentialSkill moves 4   3",P. Evra LB LM,30,84,84,"Manchester United
2006 ~ 2014",52091,"173cm / 5'8""",72kg / 159lbs,Left,83,LB,0,"Jan 1, 2006",,€9.5M,€100K,€0,328,78,41,74,82,53,352,77,70,51,73,81,397,77,79,84,82,75,359,74,87,84,76,38,358,86,83,67,64,58,,261,83,87,91,57,15,15,6,14,7,2112,446,2,3,High,Medium,3,Normal (170-185),78,50,74,79,84,81
"FIFA 12 Feb 22, 201288  85 Finishing81  76 Heading accuracy89  86 Volleys85  82 Acceleration86  84 Sprint speed82  81 Reactions74  73 Strength83  80 Long shots84  83 Positioning81  79 Visionand 12 more changes",Fernando Torres ST CF,27,84,87,"Chelsea
2011 ~ 2016",49369,"183cm / 6'0""",78kg / 172lbs,Right,82,ST,3,"Jan 1, 2011",,€23M,€140K,€0,400,73,85,76,80,86,366,83,79,68,51,85,393,82,84,86,81,60,386,84,78,71,73,80,334,62,35,83,79,75,,68,21,18,29,54,14,13,8,9,10,2001,422,4,4,High,Low,4,Normal (185+),83,83,73,83,29,71
"FIFA 12 Feb 22, 201277  75 Reactions79  38 Jumping86  85 GK Diving86  85 GK Positioning88  87 GK Reflexes85  84 Overall rating",P. Čech GK,29,84,86,"Chelsea
2004 ~ 2013",48940,"196cm / 6'5""",91kg / 201lbs,Left,83,GK,2,"Jan 1, 2004",,€9.5M,€120K,€0,92,19,12,19,25,17,99,12,13,19,31,24,271,45,52,49,75,50,182,21,38,47,65,11,110,17,23,13,45,12,,36,11,13,12,413,85,80,76,85,87,1203,462,3,1,Medium,Medium,3,Normal (185+),85,80,76,87,49,85
"FIFA 12 Feb 22, 201275  79 Balance64  32 Jumping62  76 StrengthPosition 4 N/A  ST",Ronaldinho CAM LW CF ST,31,84,84,"Flamengo
2011 ~ 2014",28130,"182cm / 6'0""",80kg / 176lbs,Right,83,CAM,0,"Jan 1, 2011",,€13M,€110K,€0,376,80,77,51,86,82,439,90,91,85,80,93,357,66,61,74,77,79,315,73,32,53,76,81,330,60,25,77,85,83,,59,12,28,19,54,7,14,13,6,14,1930,402,4,5,Medium,Low,3,Normal (170-185),63,78,84,88,24,65
"FIFA 12 Feb 22, 201285  87 Finishing72  73 Short passing82  84 Volleys76  78 Dribbling47  60 Long passing80  83 Ball control73  75 Acceleration68  69 Sprint speed80  84 Reactions81  82 Shot powerand 14 more changes",C. Pizarro ST CF,32,84,84,"Werder Bremen
2009 ~ 2012",25420,"186cm / 6'1""",84kg / 185lbs,Right,83,ST,0,"Jan 1, 2009",,€11.5M,€90K,€0,387,60,87,83,73,84,368,78,76,71,60,83,378,75,69,77,84,73,383,82,76,68,78,79,345,71,32,86,76,80,,65,17,25,23,46,7,6,10,10,13,1972,408,4,3,Medium,Medium,3,Normal (185+),72,84,69,79,30,74
"FIFA 12 Feb 22, 201279  78 Heading accuracy64  65 Short passing54  53 Ball control63  65 Acceleration67  65 Sprint speed87  83 Aggression92  88 Marking90  88 Standing tackle85  84 Overall rating85  84 Potentialand 11 more changes",W. Samuel CB LB,33,84,84,"Inter
2005 ~ 2012",23461,"183cm / 6'0""",83kg / 183lbs,Left,83,CB,0,"Jan 1, 2005",,€5M,€90K,€0,257,47,25,78,65,42,226,37,33,40,63,53,322,65,65,54,80,58,359,72,86,53,87,61,309,83,90,35,40,61,,262,88,88,86,39,8,8,8,5,10,1774,375,2,2,Low,High,3,Normal (170-185),65,45,53,47,87,78
"FIFA 12 Feb 22, 201273  69 Finishing72  71 Volleys80  79 FK Accuracy84  81 Acceleration90  84 Agility73  71 Long shots83  84 AggressionAcrobat",Danny CAM LM CF CM,27,84,87,"Zenit
2008 ~ 2015",20800,"178cm / 5'10""",70kg / 154lbs,Right,83,CAM,3,"Jan 1, 2008",,€23M,€130K,€0,347,77,69,44,86,71,409,86,78,79,80,86,409,81,82,84,81,81,331,77,72,71,40,71,369,84,41,81,86,77,,88,23,33,32,40,7,11,6,11,5,1993,413,4,5,Medium,Low,3,Lean (170-185),82,72,83,85,33,58
"FIFA 12 Feb 22, 201258  62 Heading accuracy85  88 Dribbling82  86 Curve92  94 Ball control74  72 Acceleration68  66 Sprint speed81  78 Agility84  86 Reactions76  75 Shot power44  42 Jumpingand 17 more changes",A. Cassano CF CAM ST,28,84,84,"Milan
2010 ~ 2014",7631,"175cm / 5'9""",78kg / 172lbs,Right,86,CAM,0,"Jan 1, 2010",,€16.5M,€120K,€0,389,79,76,62,90,82,430,88,86,80,82,94,384,72,66,78,86,82,319,75,42,53,69,80,328,48,24,82,90,84,,90,25,36,29,46,5,11,7,14,9,1986,412,4,4,Low,Low,4,Normal (170-185),69,78,86,88,32,59
"FIFA 12 Feb 22, 201287  86 Heading accuracy67  68 Ball control69  61 Acceleration69  62 Sprint speed67  65 Jumping57  55 Stamina84  83 Strength83  81 Aggression88  86 InterceptionsPosition 2 CDM  N/Aand 17 more changes",R. Ferdinand CB,32,84,84,"Manchester United
2002 ~ 2013",7289,"192cm / 6'4""",82kg / 181lbs,Right,83,CB,0,"Jan 1, 2002",,€6.5M,€100K,€0,295,45,39,86,74,51,277,58,51,27,73,68,301,61,62,54,80,44,291,59,65,55,83,29,309,81,86,32,56,54,,262,86,90,86,40,12,9,5,9,5,1775,388,3,2,Medium,Medium,3,Normal (185+),62,42,61,61,87,75
"FIFA 12 Feb 22, 201285  84 Ball control65  62 Acceleration69  65 Sprint speed76  81 Agility89  85 Reactions92  90 Shot power78  71 Stamina81  78 StrengthPosition 3 RM  N/APosition 4 LM  N/Aand 16 more changes",F. Lampard CAM CM,33,84,84,"Chelsea
2001 ~ 2013",5471,"184cm / 6'0""",88kg / 194lbs,Right,83,CAM,0,"Jan 1, 2001",,€10M,€100K,€0,408,81,85,71,84,87,421,79,87,86,85,84,349,62,65,81,85,56,394,90,67,71,78,88,402,76,66,85,84,91,,182,52,65,65,59,12,14,15,10,8,2215,452,4,3,High,Medium,3,Normal (170-185),64,87,84,80,62,75
"FIFA 12 Feb 22, 201282  76 Reactions28  38 Aggression84  83 GK Diving86  83 GK Handling87  80 GK Kicking82  86 GK Positioning85  84 GK Reflexes85  84 Overall ratingJoined Jul 1, 2011  Jan 1, 2011",M. Stekelenburg GK,28,84,87,"Roma
2011 ~ 2015",2147,"197cm / 6'6""",92kg / 203lbs,Right,83,GK,3,"Jan 1, 2011",,€12.5M,€110K,€0,95,17,13,15,38,12,101,11,12,12,36,30,228,44,38,43,76,27,210,12,50,52,77,19,118,38,24,10,24,22,,44,17,14,13,416,83,83,80,86,84,1212,457,4,1,Medium,Medium,3,Normal (185+),83,83,80,84,41,86
"FIFA 12 Feb 22, 201268  70 Short passing52  54 Acceleration55  57 Sprint speed55  54 Agility81  80 Reactions78  83 Strength78  76 Aggression88  87 Marking90  89 Standing tackle90  89 Sliding tackleand 13 more changes",A. Nesta CB,35,84,84,"Milan
2002 ~ 2012",1088,"187cm / 6'2""",79kg / 174lbs,Right,83,CB,0,"Jan 1, 2002",,€1.9M,€90K,€0,243,36,22,78,70,37,261,54,46,25,66,70,296,54,57,54,80,51,282,48,79,38,83,34,302,76,92,37,55,42,,265,87,89,89,56,8,9,14,12,13,1705,362,3,3,Medium,High,3,Normal (185+),56,32,56,60,88,70
"FIFA 12 Feb 22, 201276  78 Crossing71  76 Finishing62  63 Heading accuracy86  83 Short passing85  86 Dribbling65  69 FK Accuracy90  88 Ball control80  83 Agility50  52 Balance66  68 Jumpingand 12 more changes",J. Pastore CAM CF CM,22,83,89,"Paris Saint Germain
2011 ~ 2016",191180,"187cm / 6'2""",78kg / 172lbs,Right,82,CAM,6,"Jan 1, 2011",,€23.5M,€120K,€0,378,78,76,63,83,78,403,86,83,69,77,88,367,74,78,83,80,52,359,78,68,74,62,77,345,56,50,80,84,75,,92,24,37,31,51,14,9,6,10,12,1995,420,3,4,High,Low,3,Lean (185+),76,77,81,84,38,64
"FIFA 12 Feb 22, 201270  77 Crossing78  84 Short passing84  83 Volleys78  79 Dribbling77  78 Curve66  68 Long passing79  82 Ball controlPosition 1 CF  RMPosition 3 CAM  CFPosition 4 RM  CAMand 21 more changes",T. Müller RM ST CF CAM,21,83,86,"FC Bayern München
2008 ~ 2015",189596,"186cm / 6'1""",74kg / 163lbs,Right,83,ST,3,"Jan 1, 2008",,€21M,€100K,€0,406,77,86,76,84,83,367,79,78,60,68,82,408,83,86,79,86,74,384,81,69,87,67,80,344,57,46,90,83,68,,83,12,39,32,52,6,7,11,14,14,2044,432,4,3,High,High,4,Lean (185+),85,83,79,80,35,70
"FIFA 12 Feb 22, 201268  73 Short passing69  73 Volleys76  77 Curve51  61 Long passing81  83 Ball control94  88 Acceleration81  87 Reactions77  78 Shot power65  69 Strength71  75 Long shotsand 14 more changes",S. Doumbia ST CF LW,23,83,89,"CSKA Moskva
2010 ~ 2015",188428,"178cm / 5'10""",74kg / 163lbs,Right,83,ST,6,"Jan 1, 2010",,€21M,€120K,€0,352,45,87,74,73,73,377,86,77,70,61,83,437,88,94,93,87,75,395,78,83,90,69,75,330,64,28,86,77,75,,107,33,38,36,53,11,14,12,5,11,2051,435,4,4,Medium,Medium,2,Normal (170-185),91,81,66,85,38,74
"FIFA 12 Feb 22, 201271  67 Heading accuracy86  88 Short passing84  85 Long passing69  63 Acceleration68  67 Sprint speed85  81 Reactions69  58 Jumping61  66 StrengthHeight 184cm / 6'0""  182cm / 6'0""Weight 73kg / 161lbs  78kg / 172lbsand 12 more changes",Ganso CAM CM CF,21,83,87,"Santos
2008 ~ 2015",187688,"182cm / 6'0""",78kg / 172lbs,Left,82,CAM,4,"Jan 1, 2008",,€23M,€100K,€0,370,76,70,67,88,69,401,85,74,71,85,86,337,63,67,65,81,61,338,77,58,62,66,75,339,53,46,79,88,73,,118,44,42,32,48,8,11,13,6,10,1951,411,3,5,Medium,Medium,3,Lean (170-185),65,73,84,82,45,62
"FIFA 12 Feb 22, 201281  85 Finishing78  79 Volleys84  86 Ball control83  84 Shot power74  78 Long shots79  83 Positioning73  88 Penalties81  83 Overall rating+ Selfish",M. Balotelli ST CF,20,83,88,"Manchester City
2010 ~ 2015",186627,"189cm / 6'2""",88kg / 194lbs,Right,82,ST,5,"Jan 1, 2010",,€26.5M,€110K,€0,383,72,85,73,74,79,386,85,79,78,58,86,365,84,82,74,80,45,372,84,61,67,82,78,361,79,39,83,72,88,,71,20,30,21,44,13,6,11,6,8,1982,428,4,4,Low,Low,3,Normal (185+),83,83,71,82,32,77
"FIFA 12 Feb 22, 201280  82 Crossing56  61 Heading accuracy79  81 Short passing84  86 Dribbling80  88 Curve74  84 Long passing83  85 Ball control83  84 Acceleration79  80 Sprint speed94  92 Agilityand 27 more changes",N. Gaitán RM LM CAM,23,83,87,"Benfica
2010 ~ 2016",184144,"173cm / 5'8""",67kg / 148lbs,Left,83,RM,4,"Jan 1, 2010",,€15.5M,€100K,€0,379,82,71,61,81,84,409,86,88,66,84,85,415,84,80,92,79,80,346,74,60,72,58,82,338,52,45,81,86,74,,98,27,46,25,40,8,11,9,7,5,2025,425,2,4,Medium,Medium,2,Lean (170-185),82,75,82,86,40,60
"FIFA 12 Feb 22, 201249  52 Heading accuracy77  80 Dribbling81  82 Long passing83  84 Ball control72  73 Agility77  81 Reactions76  85 Shot powerPosition 2 LM  CMPosition 3 RM  CDMPosition 4 CM  LMand 24 more changes",T. Kroos CAM CM CDM LM,21,83,85,"FC Bayern München
2007 ~ 2015",182521,"182cm / 6'0""",78kg / 172lbs,Right,82,CAM,2,"Jan 1, 2007",,€20.5M,€90K,€0,378,86,73,52,86,81,411,80,86,79,82,84,347,57,60,73,81,76,367,85,54,72,67,89,356,53,66,78,86,73,,149,36,59,54,51,10,11,13,7,10,2059,420,5,3,Medium,Medium,3,Normal (170-185),59,79,85,80,52,65
"FIFA 12 Feb 22, 201278  75 Crossing62  65 Finishing67  68 Heading accuracy72  78 Volleys69  76 Curve58  62 FK Accuracy82  81 Long passing82  80 AccelerationWeight 74kg / 163lbs  75kg / 165lbsPosition 3 LM  CAMand 22 more changes",A. Vidal CDM CM CAM LB,24,83,88,"Juventus
2011 ~ 2016",181872,"180cm / 5'11""",75kg / 165lbs,Right,82,CDM,5,"Jan 1, 2011",,€16M,€110K,€0,369,75,65,68,83,78,379,78,76,62,81,82,397,80,80,78,83,76,401,82,76,91,72,80,413,86,84,74,81,88,,242,74,84,84,48,8,10,13,5,12,2249,471,4,3,High,High,3,Normal (170-185),80,74,79,79,79,80
"FIFA 12 Feb 22, 201286  84 Finishing56  59 Long passing74  69 Acceleration78  74 Sprint speed42  59 Balance78  82 Strength81  82 Positioning84  83 Overall ratingAttacking work rate High  MediumDefensive work rate Medium  Lowand 12 more changes",E. Džeko ST,25,83,86,"Manchester City
2011 ~ 2015",180930,"193cm / 6'4""",84kg / 185lbs,Right,82,ST,3,"Jan 1, 2011",,€16.5M,€100K,€0,394,70,84,80,76,84,350,82,70,54,59,85,352,69,74,67,83,59,389,88,61,74,82,84,332,51,50,82,75,74,,55,11,28,16,63,9,11,13,15,15,1935,411,4,3,Medium,Low,3,Lean (185+),72,84,71,80,31,73
"FIFA 12 Feb 22, 201264  62 Short passing57  55 Long passing65  63 Ball control",B. Ivanović CB RB LB,27,83,84,"Chelsea
2008 ~ 2016",178372,"188cm / 6'2""",86kg / 190lbs,Right,82,CB,1,"Jan 1, 2008",,€9.5M,€80K,€0,314,68,51,86,62,47,291,57,69,47,55,63,317,69,69,58,74,47,373,75,76,75,86,61,325,85,85,42,56,57,,252,82,86,84,56,14,8,12,10,12,1928,413,3,2,Medium,High,3,Normal (185+),69,57,61,59,84,83
"FIFA 12 Feb 22, 201284  87 Finishing73  75 Volleys92  89 Sprint speed75  77 Shot power55  56 Strength82  83 Overall rating85  86 PotentialContract valid until 2014  2016+ Poacher+ Finesse shot",J. Hernández ST CF LW,23,83,86,"Manchester United
2010 ~ 2016",178224,"175cm / 5'9""",62kg / 137lbs,Right,82,ST,3,"Jan 1, 2010",,€17M,€100K,€0,375,62,87,83,68,75,324,71,67,52,55,79,429,91,89,81,84,84,365,77,85,75,56,72,326,59,26,88,72,81,,70,22,29,19,58,14,12,9,12,11,1947,406,4,3,Medium,Medium,3,Normal (170-185),90,81,65,76,31,63
"FIFA 12 Feb 22, 201269  70 Finishing78  79 Acceleration81  80 Agility82  83 Reactions53  59 Balance83  84 Shot power86  87 Jumping84  87 Strength73  74 Interceptions79  80 Positioningand 18 more changes",K. Boateng CAM CM RM CDM,24,83,88,"Milan
2010 ~ 2014",173909,"185cm / 6'1""",86kg / 190lbs,Right,82,CAM,5,"Jan 1, 2010",,€20M,€110K,€0,388,78,70,78,84,78,392,82,75,70,81,84,382,79,81,80,83,59,429,84,87,91,87,80,392,89,74,80,83,66,,212,60,75,77,49,5,10,14,15,5,2244,477,4,3,High,High,3,Normal (185+),80,76,81,81,71,88
"FIFA 12 Feb 22, 201260  74 Finishing61  60 Heading accuracy83  84 Short passing80  82 Volleys79  82 Dribbling73  76 Curve75  76 FK Accuracy83  84 Ball control82  78 Acceleration80  78 Sprint speedand 27 more changes",C. Marchisio CM LM CAM CDM,25,83,88,"Juventus
2007 ~ 2016",173210,"179cm / 5'10""",76kg / 168lbs,Right,82,CM,5,"Jan 1, 2007",,€18.5M,€110K,€0,376,76,74,60,84,82,400,82,76,76,82,84,393,78,78,78,83,76,371,72,68,87,66,78,393,78,76,80,83,76,,220,64,78,78,64,14,12,13,14,11,2217,462,4,3,High,High,3,Lean (170-185),78,75,81,82,72,74
"FIFA 12 Feb 22, 201212  20 Dribbling73  78 Reactions36  42 Shot power33  40 Vision14  26 Standing tackle16  33 Sliding tackle80  85 GK Diving76  79 GK Handling69  73 GK Kicking80  84 GK Positioningand 13 more changes",S. Sirigu GK,24,83,85,"Paris Saint Germain
2011 ~ 2015",168435,"192cm / 6'4""",80kg / 176lbs,Right,83,GK,2,"Jan 1, 2011",,€7M,€80K,€0,64,13,8,8,23,12,95,20,11,11,28,25,286,50,51,52,78,55,245,42,73,50,66,14,137,34,20,10,40,33,,75,16,26,33,408,85,79,73,84,87,1310,459,2,1,Medium,Medium,2,Normal (185+),85,79,73,87,51,84
"FIFA 12 Feb 22, 201267  66 Finishing77  79 Short passing64  67 Long passing65  64 Long shots21  44 Interceptions80  79 Positioning81  82 Vision19  47 MarkingPosition 1 RW  RMPosition 2 RM  RBand 14 more changes",A. Valencia RM RB,25,83,85,"Manchester United
2009 ~ 2015",167905,"181cm / 5'11""",73kg / 161lbs,Right,82,RM,2,"Jan 1, 2009",,€12.5M,€90K,€0,368,86,66,68,79,69,376,83,80,65,67,81,412,92,93,81,81,65,363,84,63,79,73,64,353,77,44,79,82,71,,147,47,49,51,46,15,10,9,6,6,2065,448,2,4,Medium,Medium,3,Normal (170-185),93,70,79,81,50,75
"FIFA 12 Feb 22, 201283  79 Acceleration",B. Sagna RB,28,83,84,"Arsenal
2007 ~ 2014",163419,"176cm / 5'9""",72kg / 159lbs,Right,82,RB,1,"Jan 1, 2007",,€9.5M,€80K,€0,339,77,48,77,82,55,335,76,65,46,68,80,394,79,79,77,83,76,372,68,78,89,76,61,346,74,78,69,67,58,,255,84,86,85,40,10,8,6,8,8,2081,449,3,3,Medium,High,3,Normal (170-185),79,57,73,78,83,79
"FIFA 12 Feb 22, 201282  76 Crossing76  73 Volleys83  80 Curve85  83 Ball control79  80 Acceleration75  77 Sprint speed83  85 BalancePosition 3 RM  CDMPosition 4 LM  N/AWeak foot 3   4 and 22 more changes",João Moutinho CM CAM CDM,24,83,86,"Porto
2010 ~ 2015",162347,"171cm / 5'7""",75kg / 165lbs,Right,82,CM,3,"Jan 1, 2010",,€14.5M,€90K,€0,375,76,72,68,86,73,407,82,80,79,83,83,409,80,77,83,84,85,372,76,71,86,58,81,400,77,78,82,83,80,,198,62,69,67,69,13,15,15,13,13,2230,456,4,3,Medium,Medium,3,Normal (170-185),78,76,82,83,68,69
"FIFA 12 Feb 22, 201275  74 Finishing74  73 Short passing77  76 Reactions76  77 Long shots77  76 Positioning81  83 VisionPosition 1 LW  LMPosition 2 RW  RMPosition 3 LM  CFPosition 4 CF  N/Aand 14 more changes",A. Young LM RM CF,25,83,88,"Manchester United
2011 ~ 2016",152908,"175cm / 5'9""",65kg / 143lbs,Right,83,RW,5,"Jan 1, 2011",,€18.5M,€110K,€0,348,87,74,40,73,74,410,87,84,84,70,85,434,93,93,89,76,83,338,77,57,79,48,77,324,45,46,76,83,74,,103,24,29,50,67,15,9,14,15,14,2024,422,3,4,High,Medium,3,Lean (170-185),93,75,78,86,34,56
